avg_hr,date,density,distance_km,distance_m,duration_min,duration_s,end,heart_rate_samples,hr90_min,hr90_ratio,hr90_s,id,iso_week,max_hr,min_hr,pace_50_s,pool_length_m,rest_ratio,rest_time_min,rest_time_s,simple_hr_load,split_count,start,swim_time_min,swim_time_s,weekday,year,week_start,athlete_age_years,age_pred_hr_max_fox,age_pred_hr_max_tanaka,avg_pct_observed_max,avg_pct_age_max_fox,avg_pct_age_max_tanaka,avg_hrr_intensity_age_fox,avg_lthr_ratio,zone_pct_observed_max,zone_pct_age_max_fox,zone_pct_age_max_tanaka,zone_hrr_age_fox,zone_lthr_proxy,hr_sample_zone_seconds,avg_sample_zone_depth,avg_active_zone_depth,avg_rest_zone_depth,active_zone_minutes,rest_or_low_zone_minutes,active_zone_share,rest_or_low_zone_share,dominant_sample_zone,sample_z1_minutes,sample_z1_share,sample_z2_minutes,sample_z2_share,sample_z3_minutes,sample_z3_share,sample_z4_minutes,sample_z4_share,sample_z5_minutes,sample_z5_share,sample_z6_minutes,sample_z6_share,avg_hrr_intensity,avg_hr_zone,avg_zone_weight,zone_depth_weight,near_max_min,near_max_ratio,simple_hr_load_v2,zone_weighted_load,near_max_load,combined_load,load_per_km,hr_efficiency_proxy,transition_count,hr_rise_events,avg_hr_rise_bpm,median_hr_rise_bpm,avg_hr_rise_bpm_per_min,hr_drop_events,avg_hr_drop_bpm,median_hr_drop_bpm,avg_hr_drop_bpm_per_min
152.39514348785872,2025-01-09,0.5761769033970341,4.572000122070312,4572.0001220703125,127.54456353187561,7652.673811912537,2025-01-09T02:52:15+00:00,1359,36.88313848177592,0.501891767541178,2212.988308906555,C70E5C0D-3F2C-4FA8-A86E-30A8103CA5E9,2,190.0,80.0,48.22062316195551,22.86,0.423823096602965,54.056331870953244,3243.3799122571945,696.7506146294129,91,2025-01-09 00:44:42+00:00,73.48823166092237,4409.293899655342,Thursday,2025,2025-01-06,15.61154575384847,204.38845424615153,197.07191797230607,0.7326689590762439,0.7456152259184092,0.7732971042037271,0.6215598243420136,0.9970021689825949,z3_70_80,z3_70_80,z3_70_80,z2_60_70,lthr_z4_95_100,7283.0,4.162982287518879,4.977896736314971,1.0,96.51666666666667,24.866666666666667,0.7951393656460249,0.204860634353975,z6,24.866666666666667,0.204860634353975,10.95,0.09021007826445146,8.783333333333333,0.07236029108883701,5.083333333333333,0.04187834683509543,18.333333333333332,0.1510366607167376,53.36666666666667,0.4396539887409035,0.6056393155167284,z4,4.0,4.162982287518879,36.88313848177592,0.5018917675411785,77.24600215532503,530.9657588525246,184.4156924088796,715.3814512614042,156.47012951903906,0.316418371729787,105,101.0,1.5165422022751456,-0.08260869565219764,0.7582711011375728,101.0,-0.04688688493678566,0.4000000000000057,-0.06251584658238087
153.83319638455217,2025-01-10,0.554702976281901,4.411980117797851,4411.980117797852,125.63125934998195,7537.875560998917,2025-01-10T02:41:44+00:00,1217,21.816585677862168,0.313060716307038,1308.99514067173,252A7926-BA83-4610-AC66-073B795E0532,2,192.0,102.0,47.38554908329584,22.86,0.44529702371809804,55.943225874503455,3356.593552470207,678.7090039059365,88,2025-01-10 00:36:06+00:00,69.68803347547849,4181.282008528709,Friday,2025,2025-01-06,15.61428366085546,204.38571633914455,197.07000143740117,0.7395826749257316,0.7526611895387603,0.780601792573777,0.6320394775989625,1.0064102237558712,z3_70_80,z3_70_80,z3_70_80,z2_60_70,lthr_z5_100_106,6607.0,4.1711820796125325,4.7588805166846075,1.0,92.9,17.216666666666665,0.8436506735280763,0.1563493264719237,z6,17.216666666666665,0.1563493264719237,13.866666666666667,0.12592704707128802,7.05,0.06402300590283033,10.65,0.09671560466172241,17.383333333333333,0.15786287271076133,43.95,0.3991221431814742,0.6158382722308664,z5,5.0,4.1711820796125325,21.816585677862168,0.3130607163070384,77.36853769628077,524.0308576397991,109.08292838931084,633.11378602911,143.49878492768812,0.30803201257576074,117,112.0,2.3009312505266455,0.40144927536232444,1.1504656252633227,109.0,-0.5118026504597822,0.4583333333333428,-0.6824035339463761
140.58697591436217,2025-01-11,0.5409654814348901,3.154680084228515,3154.6800842285156,121.38466526667277,7283.079916000366,2025-01-11T02:38:55+00:00,1121,19.450000001986822,0.296200799655498,1167.0000001192093,14A43735-FAB1-4EC6-B333-20644B71384C,2,193.0,76.0,62.4452357750157,22.86,0.459034518565109,55.71975138187408,3343.185082912445,443.5069330189524,63,2025-01-11 00:37:32+00:00,65.66491388479868,3939.894833087921,Saturday,2025,2025-01-06,15.617021567862448,204.38297843213755,197.06808490249628,0.6758989226652028,0.6878604910880192,0.7133929168892092,0.5356338663942389,0.9197505688787901,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,6353.0,3.3168581772390997,4.758682328907048,1.0,65.26666666666667,40.61666666666667,0.6164016999842594,0.3835983000157406,z1,40.61666666666667,0.3835983000157406,9.7,0.0916102628679364,7.1,0.06705493467653077,5.55,0.052416181331654335,9.816666666666666,0.09271210451755077,33.1,0.31260821659058713,0.5218934462011502,z3,3.0,3.3168581772390997,19.450000001986822,0.2962007996554986,63.34986127199691,402.6157195811945,97.25000000993411,499.86571959112865,158.45211122679402,0.4441751120178721,95,80.0,4.320055431241201,1.5,2.1600277156206005,83.0,-6.340879305783294,-2.6111111111111143,-8.454505741044395
149.92307692307693,2025-01-14,0.6667465026856471,4.549140121459961,4549.140121459961,132.46645611524582,7947.987366914749,2025-01-14T02:55:49+00:00,1274,32.31666666467984,0.36589788114675503,1938.9999998807907,44DB5E44-C270-4A67-A2DB-A6F616212DDC,3,193.0,78.0,58.244993985582106,22.86,0.33325349731435305,44.14490977724393,2648.694586634636,682.0210843634974,90,2025-01-14 00:43:21+00:00,88.32154633800188,5299.292780280113,Tuesday,2025,2025-01-13,15.625235288883413,204.3747647111166,197.0623352977816,0.7207840236686391,0.7335694166302428,0.7607901159626858,0.6036267075503617,0.9808293719331065,z3_70_80,z3_70_80,z3_70_80,z2_60_70,lthr_z4_95_100,7111.0,3.9718745605400083,5.029170638703527,1.0,87.41666666666667,31.1,0.7375896498382787,0.26241035016172126,z6,31.1,0.26241035016172126,10.55,0.0890170158908733,5.266666666666667,0.04443819434678667,7.416666666666667,0.06257910279848122,12.033333333333333,0.10153283645056954,52.15,0.440022500351568,0.5881069285324605,z4,4.0,3.9718745605400083,32.31666666467984,0.3658978811467552,77.90444063951719,526.1401471690343,161.58333332339922,687.7234804924335,151.17658769141664,0.38849919025785906,99,86.0,-0.5175232400416778,-0.05500000000000682,-0.2587616200208389,92.0,-0.484067974344713,-1.9208333333333343,-0.6454239657929506
149.52751905165115,2025-01-15,0.48976379091800704,4.526280120849609,4526.280120849609,123.82133233348529,7429.279940009117,2025-01-15T02:43:17+00:00,1181,32.86654366453489,0.541965808030907,1971.9926198720932,5147734F-A87F-48A2-AB20-447BF7239C19,3,190.0,77.00000000000001,40.1940689712216,22.86,0.5102362090819931,63.178127213319144,3790.6876327991486,676.8034370034499,90,2025-01-15 00:39:28+00:00,60.643205120166144,3638.5923072099686,Wednesday,2025,2025-01-13,15.627973195890402,204.3720268041096,197.0604187628767,0.7188823031329382,0.7316437645107525,0.7587902227670489,0.6007592737154132,0.9782415463190898,z3_70_80,z3_70_80,z3_70_80,z2_60_70,lthr_z4_95_100,6492.0,3.8495070856438693,4.971446972949764,1.0,77.63333333333334,30.566666666666666,0.7174984596426371,0.2825015403573629,z6,30.566666666666666,0.2825015403573629,7.516666666666667,0.06947011706715958,8.516666666666667,0.07871226124460876,6.55,0.060536044362292055,11.133333333333333,0.10289587184226741,43.916666666666664,0.4058841651263093,0.5853015535578096,z4,4.0,3.8495070856438693,32.86654366453489,0.5419658080309071,72.47281817838677,476.65109617161596,164.33271832267445,640.9838144942904,141.61381915840727,0.26880716824665163,92,82.0,0.5876603728475095,0.40972222222222854,0.29383018642375475,83.0,-4.649345092337015,-2.0434782608695627,-6.199126789782687
139.68509984639016,2025-01-16,0.322955400385233,2.606040069580078,2606.040069580078,126.03640924890836,7562.184554934502,2025-01-16T02:47:59+00:00,1302,8.866666672627131,0.217832065431766,532.0000003576279,FC9ED6F2-BC5A-489A-AAC0-3E8776F22CCA,3,190.0,84.0,46.85745950789291,22.86,0.677044599614766,85.33227023681005,5119.936214208603,364.02496732298675,52,2025-01-16 00:41:56+00:00,40.70413901209831,2442.2483407258987,Thursday,2025,2025-01-13,15.63071110289739,204.36928889710262,197.05850222797181,0.6715629800307219,0.683493594366421,0.708850916185246,0.529121905121278,0.9138502995175606,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,7328.0,3.1589792576419216,4.186505538771399,1.0,82.75,39.38333333333333,0.6775382096069869,0.3224617903930131,z1,39.38333333333333,0.3224617903930131,12.533333333333333,0.10262008733624454,18.033333333333335,0.1476528384279476,13.583333333333334,0.11121724890829694,18.666666666666668,0.15283842794759825,19.933333333333334,0.16320960698689957,0.5154971620311358,z3,3.0,3.1589792576419216,8.866666672627131,0.2178320654317668,64.97141128040705,398.1464025249699,44.33333336313566,442.47973588810555,169.7900738569243,0.3354506640967536,81,80.0,1.0892309907481947,-0.7676767676767753,0.5446154953740974,80.0,-6.514956708567621,-2.912121212121207,-8.686608944756827
139.29144178874324,2025-01-17,0.45674240012648604,4.572000122070312,4572.0001220703125,141.40645193457604,8484.387116074562,2025-01-17T02:57:32+00:00,1297,17.5,0.27095520212886004,1050.0,963D2544-D93C-4527-8052-CD6A371AC747,3,188.0,68.0,42.379475410461666,22.86,0.5432575998735141,76.82012968460718,4609.207781076431,636.840488861484,91,2025-01-17 00:36:07+00:00,64.58632224996884,3875.179334998131,Friday,2025,2025-01-13,15.633449009904378,204.36655099009562,197.05658569306695,0.6696703932151118,0.6815765158922403,0.7068601198931863,0.5262667022480283,0.9112749028984242,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,7269.0,3.1703122850460863,4.467252747252747,1.0,75.83333333333333,45.31666666666667,0.6259457972210758,0.3740542027789242,z1,45.31666666666667,0.3740542027789242,9.083333333333334,0.07497592516164535,14.65,0.12092447379281882,10.866666666666667,0.0896959691842069,14.216666666666667,0.11734764066584125,27.016666666666666,0.22300178841656348,0.5127052609130727,z3,3.0,3.1703122850460863,17.5,0.27095520212886004,72.49983183390867,448.30261175296533,87.5,535.8026117529653,117.19216917044632,0.30425038944414556,103,87.0,0.8771370824314788,0.21323529411765207,0.4385685412157394,93.0,-1.0255078649315919,0.125,-1.3673438199087895
163.33333333333334,2025-01-22,0.7408196592688611,0.365760009765625,365.760009765625,17.207264149188994,1032.4358489513397,2025-01-22T00:53:41+00:00,147,8.2,0.64326441622144,492.0,82B27464-9232-45A8-9BEF-182E33B66C64,4,179.0,97.0,104.55609599409135,22.86,0.259180340731138,4.459784585237503,267.5870751142502,59.74080159505208,7,2025-01-22 00:36:29+00:00,12.747479563951492,764.8487738370895,Wednesday,2025,2025-01-20,15.64713854493932,204.3528614550607,197.04700301854248,0.7852564102564104,0.7992710851727027,0.8289054430224619,0.7013565812376746,1.068562185601828,z3_70_80,z3_70_80,z4_80_90,z3_70_80,lthr_z6_106_plus,845.0,5.233136094674556,5.609536082474227,1.0,12.933333333333334,1.15,0.9183431952662722,0.08165680473372781,z6,1.15,0.08165680473372781,0.0,0.0,0.0,0.0,0.25,0.01775147928994083,4.55,0.3230769230769231,8.133333333333333,0.5775147928994083,0.6832151300236408,z6,6.0,5.233136094674556,8.2,0.6432644162214405,11.75626321303929,90.04795510972039,41.0,131.0479551097204,358.28945650371804,0.6401393632291307,25,20.0,2.377062198067635,3.2054347826087053,1.1885310990338176,22.0,-1.147200923917172,0.27318840579711434,-1.5296012318895627
155.69878472222223,2025-01-22,0.56812890594883,3.6,3600.0,106.09637639919917,6365.78258395195,2025-01-22T02:40:08+00:00,1152,26.73333332935969,0.443512307234453,1603.9999997615814,49BC9A7B-2D19-4240-A40E-7D45E893FFC6,4,192.0,99.0,50.230348540676964,50.0,0.431871094051169,45.81995815038681,2749.1974890232086,560.515625,72,2025-01-22 00:54:02+00:00,60.276418248812355,3616.5850949287415,Wednesday,2025,2025-01-20,15.64713854493932,204.3528614550607,197.04700301854248,0.7485518496260684,0.7619114487244996,0.7901606334381583,0.6457731115506671,1.0186153083570997,z3_70_80,z3_70_80,z3_70_80,z2_60_70,lthr_z5_100_106,6075.0,4.2739094650205764,4.753349688620494,1.0,88.31666666666666,12.933333333333334,0.8722633744855967,0.1277366255144033,z6,12.933333333333334,0.1277366255144033,12.733333333333333,0.12576131687242798,10.7,0.10567901234567902,6.35,0.06271604938271605,14.366666666666667,0.14189300411522635,44.166666666666664,0.43621399176954734,0.6290693951930655,z5,5.0,4.2739094650205764,26.73333332935969,0.4435123072344536,66.74198333362006,453.44630729692307,133.66666664679846,587.1129739437215,163.0869372065893,0.32261233528759714,108,101.0,2.6604775594475782,0.38888888888888573,1.3302387797237891,102.0,-4.315317457994209,-2.1576086956521863,-5.753756610658946
143.09486166007906,2025-01-23,0.508695111279942,4.1,4100.0,125.29618243376414,7517.770946025848,2025-01-23T02:46:13+00:00,1265,4.3,0.06746414995923901,258.0,A5918D92-B512-4E8C-B12F-A07CC0237A23,4,202.0,92.00000000000001,46.63723570689922,50.0,0.49130488872005706,61.55862696766853,3693.517618060112,586.6889328063241,82,2025-01-23 00:40:56+00:00,63.73755546609561,3824.2533279657364,Thursday,2025,2025-01-20,15.649876451946309,204.3501235480537,197.0450864836376,0.687956065673457,0.7002435779121502,0.7262036532535486,0.5540210645202391,0.9361577027992978,z2_60_70,z3_70_80,z3_70_80,z1_under_60,lthr_z3_90_95,6871.0,3.3001018774559743,4.403100775193798,1.0,77.4,37.11666666666667,0.6758841507786348,0.32411584922136516,z1,37.11666666666667,0.32411584922136516,10.233333333333333,0.08936108281181779,12.25,0.10697132877310435,15.116666666666667,0.13200407509823897,15.683333333333334,0.1369524086741377,24.116666666666667,0.21059525542133606,0.5396798699296388,z3,3.0,3.3001018774559743,4.3,0.06746414995923919,67.61982743853413,413.49016688773133,21.5,434.99016688773133,106.09516265554424,0.32591831157212114,124,115.0,5.155078882669948,0.5,2.577539441334974,108.0,-6.864716142522867,-1.4375000000000142,-9.152954856697159
126.53036211699164,2025-01-24,0.34508291208219405,3.9,3900.0,176.09727883338928,10565.836730003357,2025-01-24T03:33:41+00:00,1795,22.249999998013177,0.366145681270711,1334.9999998807907,F05D1E39-D1D0-4074-B6AC-7FF6F1A126F7,4,185.0,61.0,46.744739838135544,50.0,0.654917087917805,115.32911704381307,6919.747022628784,493.4684122562674,78,2025-01-24 00:37:35+00:00,60.76816178957621,3646.0897073745728,Friday,2025,2025-01-20,15.652614358953297,204.3473856410467,197.0431699487327,0.6083190486393829,0.619192468355102,0.6421453844348561,0.4334291609493934,0.8277891446248367,z2_60_70,z2_60_70,z2_60_70,z1_under_60,lthr_z1_under_85,9752.0,2.700881870385562,4.719058295964126,1.0,74.33333333333333,88.2,0.45734208367514356,0.5426579163248565,z1,88.2,0.5426579163248565,7.65,0.04706726825266612,8.0,0.04922067268252666,10.3,0.06337161607875308,20.016666666666666,0.12315422477440525,28.366666666666667,0.17452830188679244,0.4222011497658982,z1,1.0,2.700881870385562,22.249999998013177,0.3661456812707111,74.34847359410291,475.6179478253323,111.24999999006589,586.8679478153982,150.47896097830724,0.3694349645100576,131,122.0,3.2510607262346505,-2.051388888888887,1.6255303631173252,121.0,-5.62811753101813,-3.0972222222222143,-7.5041567080241744
135.09845402766476,2025-01-25,0.40642274567472303,2.65,2650.0,123.85179086724916,7431.10745203495,2025-01-25T02:26:53+00:00,1229,11.25,0.22349727183588503,675.0,920F9FBA-E8AE-4CE2-B987-FAFD90612C77,4,190.0,73.0,56.984360265281964,50.0,0.5935772543252761,73.5156059662501,4410.936357975006,358.0109031733116,53,2025-01-25 00:23:02+00:00,50.33618490099907,3020.171094059944,Saturday,2025,2025-01-20,15.655352265960286,204.3446477340397,197.0412534138278,0.6495117982099268,0.6611303771630915,0.6856353767905129,0.49582168035796803,0.8838434651463033,z2_60_70,z2_60_70,z2_60_70,z1_under_60,lthr_z2_85_90,6750.0,2.921037037037037,4.229638854296389,1.0,66.91666666666667,45.583333333333336,0.5948148148148148,0.4051851851851852,z1,45.583333333333336,0.4051851851851852,12.316666666666666,0.10948148148148149,11.75,0.10444444444444445,10.366666666666667,0.09214814814814815,13.216666666666667,0.11748148148148148,19.266666666666666,0.17125925925925925,0.4829677590614522,z2,2.0,2.921037037037037,11.25,0.2234972718358858,59.81642189090296,361.77566822660026,56.25,418.02566822660026,157.74553517984916,0.42179875910062603,85,73.0,4.019509675900883,1.5,2.0097548379504415,76.0,-4.415241307372962,-0.6111111111111143,-5.886988409830616
149.59101123595505,2025-01-25,0.591586467236307,3.05,3050.0,39.27488181591034,2356.4929089546204,2025-01-25T16:42:47+00:00,445,13.24993599851926,0.5702701804808651,794.9961599111557,91E7B4FA-37AA-425D-ABF3-6FCF565BFB62,4,181.0,102.0,22.853595329112693,50.0,0.408413532763692,16.040393231312432,962.423593878746,456.2525842696629,61,2025-01-25 16:03:30+00:00,23.234488584597905,1394.0693150758743,Saturday,2025,2025-01-20,15.655352265960286,204.3446477340397,197.0412534138278,0.7191875540190147,0.7320525048967856,0.7591862548792393,0.6013413161602624,0.9786569259959984,z3_70_80,z3_70_80,z3_70_80,z2_60_70,lthr_z4_95_100,2320.0,3.902155172413793,4.625740441572429,1.0,30.95,7.716666666666667,0.8004310344827587,0.19956896551724138,z6,7.716666666666667,0.19956896551724138,4.533333333333333,0.11724137931034483,4.233333333333333,0.10948275862068965,2.85,0.07370689655172413,6.0,0.15517241379310345,13.333333333333334,0.3448275862068966,0.5857518527372698,z4,4.0,3.902155172413793,13.24993599851926,0.5702701804808656,23.00533478970679,153.25668322389495,66.2496799925963,219.50636321649125,71.96929941524304,0.1527738541259336,43,42.0,3.749827407467159,-0.7943478260869483,1.8749137037335795,43.0,-1.27200766147682,2.833333333333343,-1.696010215302427
132.77085242896425,2025-01-25,0.16852133416138101,1.165860031127929,1165.8600311279297,104.47108713388442,6268.265228033066,2025-01-25T18:27:29+00:00,1091,11.285416662693024,0.641012642861398,677.1249997615814,4487356B-ED84-4E7E-86A0-9A6FCD126F25,4,187.0,78.0,45.30288331797259,22.86,0.8314786658386181,86.86548014879227,5211.928808927536,154.792230145714,23,2025-01-25 16:43:00+00:00,17.605606985092162,1056.3364191055298,Saturday,2025,2025-01-20,15.655352265960286,204.3446477340397,197.0412534138278,0.638321405908482,0.6497398091961245,0.6738226139381975,0.478874521243273,0.8686157893206845,z2_60_70,z2_60_70,z2_60_70,z1_under_60,lthr_z2_85_90,5977.0,2.568679939769115,3.787158145065398,1.0,56.06666666666667,43.55,0.5628241592772294,0.4371758407227706,z1,43.55,0.4371758407227706,16.633333333333333,0.16697339802576544,11.216666666666667,0.11259829345825666,8.266666666666667,0.0829847749707211,7.35,0.07378283419775808,12.6,0.12648485862472814,0.466459946304711,z2,2.0,2.568679939769115,11.285416662693024,0.6410126428613985,48.73157769486651,268.3527858066802,56.42708331346512,324.7798691201453,278.57535248543695,0.3412110601776152,28,26.0,7.749051875362606,10.926226551226549,3.874525937681303,28.0,-10.470507036528002,-12.55714285714285,-13.960676048704002
146.40814630091438,2025-01-28,0.46923695512704505,4.114800109863281,4114.800109863281,126.45940235058467,7587.56414103508,2025-01-28T02:51:31+00:00,1203,15.683333325386048,0.264298707818352,940.9999995231628,F8CEEED2-F680-47C1-B2D4-99B7B70FBD89,5,195.0,70.0,43.262921640302444,22.86,0.530763044872954,67.11997744441032,4027.1986466646194,602.4402564838819,82,2025-01-28 00:45:04+00:00,59.339424906174344,3560.3654943704605,Tuesday,2025,2025-01-27,15.663565986981252,204.33643401301876,197.03550380911312,0.7038853187543961,0.7165053408516778,0.7430546448256035,0.5782016030311877,0.957833931436024,z3_70_80,z3_70_80,z3_70_80,z1_under_60,lthr_z4_95_100,6729.0,3.7366622083519094,4.9047921967769295,1.0,78.6,33.55,0.7008470798038342,0.29915292019616585,z6,33.55,0.29915292019616585,8.683333333333334,0.07742606628027938,7.95,0.07088720463664734,7.583333333333333,0.06761777381483133,12.333333333333334,0.10997176400653887,42.05,0.37494427106553724,0.5631783425596765,z4,4.0,3.7366622083519094,15.683333325386048,0.2642987078183526,71.21919661688953,472.53606965419834,78.41666662693024,550.9527362811286,133.89538290340784,0.2954953172577136,75,66.0,2.9544473466103685,1.4867149758454161,1.4772236733051842,69.0,-3.5757192682399115,-3.305555555555543,-4.7676256909865495
138.6457437661221,2025-01-29,0.539812087460125,3.909060104370117,3909.060104370117,121.9819574991862,7318.917449951172,2025-01-29T02:40:11+00:00,1163,14.849999994039536,0.22552165504052302,890.9999996423721,994B67A8-E4CF-4627-98AC-7E817DF2CA81,5,176.0,89.0,50.53439958865891,22.86,0.460187912539874,56.13462238907814,3368.0773433446884,541.9745455968698,78,2025-01-29 00:38:12+00:00,65.84733511010806,3950.8401066064835,Wednesday,2025,2025-01-27,15.66630389398824,204.33369610601176,197.03358727420823,0.666566075798664,0.6785260894717549,0.703665530756293,0.5216909309046539,0.9070506060190926,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,6432.0,3.0377798507462686,4.022832103321033,1.0,72.26666666666667,34.93333333333333,0.6741293532338308,0.32587064676616917,z1,34.93333333333333,0.32587064676616917,9.733333333333333,0.09079601990049752,14.233333333333333,0.13277363184079602,21.366666666666667,0.19931592039800994,18.516666666666666,0.17273009950248755,8.416666666666666,0.07851368159203981,0.5081258423129228,z3,3.0,3.0377798507462686,14.849999994039536,0.2255216550405234,61.982184901253135,370.5543326456155,74.24999997019768,444.80433261581317,113.78805153662029,0.36448576217315454,157,128.0,0.16529408990409322,-0.25869565217392676,0.08264704495204661,134.0,-1.954572467200971,-1.4499999999999886,-2.606096622934628
